"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 2 m Avg. (km/h)","Wind Speed 2 m Avg. Source Flag","Wind Speed 2 m Avg. Record Completeness (%)","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Wind Dir. 10 m Avg. (°)","Wind Dir. 10 m Avg. Source Flag","Wind Dir. 10 m Avg. Record Completeness (%)","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)"
"Fincastle IMCIN","18-April-2019","-1.6","ACTUAL","100.0","20.7","ACTUAL","100.0","11.5","AGGREGATED","100.0","45.6","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.9","AGGREGATED","100.0","19.3","AGGREGATED","100.0","247.2","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","19-April-2019","5.9","ACTUAL","100.0","19.2","ACTUAL","100.0","12.9","AGGREGATED","100.0","54.5","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.4","AGGREGATED","100.0","19.4","AGGREGATED","100.0","329.3","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","20-April-2019","4.0","ACTUAL","100.0","12.7","ACTUAL","100.0","8.6","AGGREGATED","100.0","58.2","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.0","AGGREGATED","100.0","7.2","AGGREGATED","100.0","344.9","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","21-April-2019","-4.2","ACTUAL","100.0","17.7","ACTUAL","100.0","7.8","AGGREGATED","100.0","47.4","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.6","AGGREGATED","100.0","12.4","AGGREGATED","100.0","203.0","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","22-April-2019","3.0","ACTUAL","100.0","22.9","ACTUAL","100.0","14.0","AGGREGATED","100.0","39.7","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.6","AGGREGATED","100.0","28.3","AGGREGATED","100.0","232.4","AGGREGATED","100.0","100.0","COMPUTED",""
"Fincastle IMCIN","23-April-2019","7.7","ACTUAL","100.0","22.2","ACTUAL","100.0","15.8","AGGREGATED","100.0","36.5","AGGREGATED","100.0","188.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.4","AGGREGATED","100.0","24.4","AGGREGATED","100.0","279.2","AGGREGATED","100.0","94.9","COMPUTED",""
"Fincastle IMCIN","24-April-2019","-0.2","ACTUAL","100.0","18.1","ACTUAL","100.0","8.7","AGGREGATED","100.0","57.0","AGGREGATED","100.0","188.7","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","9.6","AGGREGATED","100.0","13.8","AGGREGATED","100.0","296.7","AGGREGATED","100.0","94.9","COMPUTED",""
"Fincastle IMCIN","25-April-2019","-1.5","ACTUAL","100.0","16.3","ACTUAL","100.0","8.1","AGGREGATED","100.0","37.2","AGGREGATED","100.0","188.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","100.0","12.6","AGGREGATED","100.0","187.3","AGGREGATED","100.0","93.2","COMPUTED",""
"Fincastle IMCIN","26-April-2019","1.5","ACTUAL","100.0","13.6","ACTUAL","100.0","7.4","AGGREGATED","100.0","49.9","AGGREGATED","100.0","188.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.8","AGGREGATED","100.0","16.7","AGGREGATED","100.0","116.7","AGGREGATED","100.0","93.2","COMPUTED",""
"Fincastle IMCIN","27-April-2019","0.1","ACTUAL","100.0","14.7","ACTUAL","100.0","5.7","AGGREGATED","100.0","69.9","AGGREGATED","100.0","189.7","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","15.5","AGGREGATED","100.0","22.2","AGGREGATED","100.0","204.5","AGGREGATED","100.0","91.5","COMPUTED",""
"Fincastle IMCIN","28-April-2019","-3.3","ACTUAL","100.0","4.8","ACTUAL","100.0","-0.3","AGGREGATED","100.0","74.8","AGGREGATED","100.0","192.2","AGGREGATED","using element [Precip. Weighing]","2.5","AGGREGATED","using element [Precip. Weighing]","23.3","AGGREGATED","100.0","32.0","AGGREGATED","100.0","351.8","AGGREGATED","100.0","89.8","COMPUTED",""
"Fincastle IMCIN","29-April-2019","-6.9","ACTUAL","100.0","8.2","ACTUAL","100.0","0.9","AGGREGATED","100.0","60.4","AGGREGATED","100.0","192.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.4","AGGREGATED","100.0","10.0","AGGREGATED","100.0","236.0","AGGREGATED","100.0","89.8","COMPUTED",""
"Fincastle IMCIN","30-April-2019","-6.0","ACTUAL","100.0","9.2","ACTUAL","100.0","1.6","AGGREGATED","100.0","67.2","AGGREGATED","100.0","192.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","12.1","AGGREGATED","100.0","212.2","AGGREGATED","100.0","88.1","COMPUTED",""
"Fincastle IMCIN","01-May-2019","-4.0","ACTUAL","100.0","11.1","ACTUAL","100.0","4.5","AGGREGATED","100.0","62.3","AGGREGATED","100.0","192.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.3","AGGREGATED","100.0","16.5","AGGREGATED","100.0","208.3","AGGREGATED","100.0","88.1","COMPUTED",""
"Fincastle IMCIN","02-May-2019","0.0","ACTUAL","95.8","12.6","ACTUAL","95.8","6.3","AGGREGATED","95.8","59.9","AGGREGATED","95.8","192.3","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","11.9","AGGREGATED","95.8","16.4","AGGREGATED","95.8","262.5","AGGREGATED","95.8","86.4","COMPUTED",""
"Fincastle IMCIN","03-May-2019","2.4","ACTUAL","100.0","16.2","ACTUAL","100.0","8.8","AGGREGATED","100.0","55.4","AGGREGATED","100.0","192.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.5","AGGREGATED","100.0","20.7","AGGREGATED","100.0","339.1","AGGREGATED","100.0","84.7","COMPUTED",""
"Fincastle IMCIN","04-May-2019","-0.4","ACTUAL","100.0","5.5","ACTUAL","100.0","2.1","AGGREGATED","100.0","82.3","AGGREGATED","100.0","195.2","AGGREGATED","using element [Precip. Weighing]","2.9","AGGREGATED","using element [Precip. Weighing]","11.6","AGGREGATED","100.0","15.5","AGGREGATED","100.0","64.9","AGGREGATED","100.0","83.1","COMPUTED",""
"Fincastle IMCIN","05-May-2019","-2.0","ACTUAL","100.0","5.7","ACTUAL","100.0","1.9","AGGREGATED","100.0","83.6","AGGREGATED","100.0","200.1","AGGREGATED","using element [Precip. Weighing]","4.9","AGGREGATED","using element [Precip. Weighing]","6.0","AGGREGATED","100.0","8.0","AGGREGATED","100.0","178.0","AGGREGATED","100.0","83.1","COMPUTED",""
"Fincastle IMCIN","06-May-2019","-1.3","ACTUAL","100.0","14.2","ACTUAL","100.0","6.3","AGGREGATED","100.0","68.0","AGGREGATED","100.0","200.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","100.0","11.6","AGGREGATED","100.0","165.1","AGGREGATED","100.0","81.4","COMPUTED",""
"Fincastle IMCIN","07-May-2019","3.5","ACTUAL","100.0","13.3","ACTUAL","100.0","8.2","AGGREGATED","100.0","74.3","AGGREGATED","100.0","201.3","AGGREGATED","using element [Precip. Weighing]","1.2","AGGREGATED","using element [Precip. Weighing]","8.8","AGGREGATED","100.0","11.6","AGGREGATED","100.0","72.2","AGGREGATED","100.0","74.6","COMPUTED",""
"Fincastle IMCIN","08-May-2019","1.5","ACTUAL","100.0","14.4","ACTUAL","100.0","8.0","AGGREGATED","100.0","67.4","AGGREGATED","100.0","201.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.9","AGGREGATED","100.0","7.4","AGGREGATED","100.0","36.1","AGGREGATED","100.0","71.2","COMPUTED",""
"Fincastle IMCIN","09-May-2019","0.9","ACTUAL","100.0","17.3","ACTUAL","100.0","10.1","AGGREGATED","100.0","59.2","AGGREGATED","100.0","201.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.3","AGGREGATED","100.0","9.8","AGGREGATED","100.0","268.7","AGGREGATED","100.0","66.1","COMPUTED",""
"Fincastle IMCIN","10-May-2019","7.0","ACTUAL","100.0","20.9","ACTUAL","100.0","14.1","AGGREGATED","100.0","45.7","AGGREGATED","100.0","201.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.8","AGGREGATED","100.0","20.9","AGGREGATED","100.0","323.1","AGGREGATED","100.0","62.7","COMPUTED",""
"Fincastle IMCIN","11-May-2019","2.5","ACTUAL","100.0","24.1","ACTUAL","100.0","14.1","AGGREGATED","100.0","44.7","AGGREGATED","100.0","201.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","9.5","AGGREGATED","100.0","227.7","AGGREGATED","100.0","61.0","COMPUTED",""
"Fincastle IMCIN","12-May-2019","7.4","ACTUAL","100.0","26.2","ACTUAL","100.0","18.1","AGGREGATED","100.0","45.3","AGGREGATED","100.0","201.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.9","AGGREGATED","100.0","13.5","AGGREGATED","100.0","332.9","AGGREGATED","100.0","50.8","COMPUTED",""
"Fincastle IMCIN","13-May-2019","8.1","ACTUAL","100.0","22.6","ACTUAL","100.0","16.2","AGGREGATED","100.0","52.8","AGGREGATED","100.0","201.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.8","AGGREGATED","100.0","9.5","AGGREGATED","100.0","41.0","AGGREGATED","100.0","44.1","COMPUTED",""
"Fincastle IMCIN","14-May-2019","9.2","ACTUAL","100.0","25.9","ACTUAL","100.0","17.8","AGGREGATED","100.0","50.4","AGGREGATED","100.0","201.7","AGGREGATED","using element [Precip. Weighing]","0.4","AGGREGATED","using element [Precip. Weighing]","9.8","AGGREGATED","100.0","12.9","AGGREGATED","100.0","148.5","AGGREGATED","100.0","35.6","COMPUTED",""
"Fincastle IMCIN","15-May-2019","9.2","ACTUAL","100.0","21.6","ACTUAL","100.0","15.7","AGGREGATED","100.0","49.5","AGGREGATED","100.0","201.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.4","AGGREGATED","100.0","25.7","AGGREGATED","100.0","337.6","AGGREGATED","100.0","32.2","COMPUTED",""
"Fincastle IMCIN","16-May-2019","6.8","ACTUAL","100.0","13.6","ACTUAL","100.0","10.1","AGGREGATED","100.0","58.2","AGGREGATED","100.0","202.7","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","17.2","AGGREGATED","100.0","23.5","AGGREGATED","100.0","115.4","AGGREGATED","100.0","30.5","COMPUTED",""
"Fincastle IMCIN","17-May-2019","2.6","ACTUAL","100.0","7.0","ACTUAL","100.0","5.5","AGGREGATED","100.0","89.7","AGGREGATED","100.0","217.2","AGGREGATED","using element [Precip. Weighing]","14.5","AGGREGATED","using element [Precip. Weighing]","13.4","AGGREGATED","100.0","17.7","AGGREGATED","100.0","93.1","AGGREGATED","100.0","25.4","COMPUTED",""
"Fincastle IMCIN","18-May-2019","1.2","ACTUAL","100.0","9.2","ACTUAL","100.0","5.1","AGGREGATED","100.0","86.4","AGGREGATED","100.0","222.5","AGGREGATED","using element [Precip. Weighing]","5.3","AGGREGATED","using element [Precip. Weighing]","15.6","AGGREGATED","100.0","22.0","AGGREGATED","100.0","131.7","AGGREGATED","100.0","23.7","COMPUTED",""
"Fincastle IMCIN","19-May-2019","0.2","ACTUAL","100.0","13.8","ACTUAL","100.0","7.3","AGGREGATED","100.0","68.2","AGGREGATED","100.0","222.6","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","100.0","14.4","AGGREGATED","100.0","131.2","AGGREGATED","100.0","20.3","COMPUTED",""
"Fincastle IMCIN","20-May-2019","-0.5","ACTUAL","100.0","11.7","ACTUAL","100.0","7.1","AGGREGATED","100.0","66.6","AGGREGATED","100.0","222.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","100.0","17.9","AGGREGATED","100.0","135.3","AGGREGATED","100.0","15.3","COMPUTED",""
"Fincastle IMCIN","21-May-2019","6.1","ACTUAL","100.0","10.8","ACTUAL","100.0","7.9","AGGREGATED","100.0","83.9","AGGREGATED","100.0","223.7","AGGREGATED","using element [Precip. Weighing]","1.1","AGGREGATED","using element [Precip. Weighing]","10.4","AGGREGATED","100.0","14.1","AGGREGATED","100.0","107.9","AGGREGATED","100.0","13.6","COMPUTED",""
"Fincastle IMCIN","22-May-2019","3.0","ACTUAL","100.0","21.1","ACTUAL","100.0","11.9","AGGREGATED","100.0","64.0","AGGREGATED","100.0","223.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.4","AGGREGATED","100.0","11.4","AGGREGATED","100.0","1.3","AGGREGATED","100.0","11.9","COMPUTED",""
"Fincastle IMCIN","23-May-2019","4.0","ACTUAL","100.0","22.9","ACTUAL","100.0","14.3","AGGREGATED","100.0","51.4","AGGREGATED","100.0","223.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","100.0","11.6","AGGREGATED","100.0","194.3","AGGREGATED","100.0","8.5","COMPUTED",""
"Fincastle IMCIN","24-May-2019","6.4","ACTUAL","100.0","20.4","ACTUAL","100.0","13.7","AGGREGATED","100.0","55.6","AGGREGATED","100.0","223.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.6","AGGREGATED","100.0","12.6","AGGREGATED","100.0","180.3","AGGREGATED","100.0","6.8","COMPUTED",""
"Fincastle IMCIN","25-May-2019","8.2","ACTUAL","100.0","19.1","ACTUAL","100.0","12.6","AGGREGATED","100.0","75.0","AGGREGATED","100.0","223.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.0","AGGREGATED","100.0","14.3","AGGREGATED","100.0","13.0","AGGREGATED","100.0","3.4","COMPUTED",""
"Fincastle IMCIN","26-May-2019","5.6","ACTUAL","100.0","18.9","ACTUAL","100.0","11.8","AGGREGATED","100.0","65.1","AGGREGATED","100.0","223.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","100.0","16.5","AGGREGATED","100.0","64.1","AGGREGATED","100.0","3.4","COMPUTED",""
"Fincastle IMCIN","27-May-2019","6.4","ACTUAL","100.0","19.8","ACTUAL","100.0","13.8","AGGREGATED","100.0","47.3","AGGREGATED","100.0","223.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","100.0","8.1","AGGREGATED","100.0","134.7","AGGREGATED","100.0","1.7","COMPUTED",""
"Fincastle IMCIN","28-May-2019","2.7","ACTUAL","100.0","23.8","ACTUAL","100.0","13.8","AGGREGATED","100.0","46.8","AGGREGATED","100.0","223.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","9.5","AGGREGATED","100.0","209.9","AGGREGATED","100.0","1.7","COMPUTED",""
"Fincastle IMCIN","29-May-2019","5.5","ACTUAL","100.0","27.0","ACTUAL","100.0","17.2","AGGREGATED","100.0","42.6","AGGREGATED","100.0","223.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.2","AGGREGATED","100.0","16.6","AGGREGATED","100.0","184.9","AGGREGATED","100.0","1.7","COMPUTED",""
"Fincastle IMCIN","30-May-2019","7.8","ACTUAL","100.0","30.0","ACTUAL","100.0","18.2","AGGREGATED","100.0","50.5","AGGREGATED","100.0","223.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.0","AGGREGATED","100.0","16.5","AGGREGATED","100.0","331.1","AGGREGATED","100.0","1.7","COMPUTED",""
"Fincastle IMCIN","31-May-2019","10.0","ACTUAL","100.0","22.2","ACTUAL","100.0","14.9","AGGREGATED","100.0","61.8","AGGREGATED","100.0","223.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.5","AGGREGATED","100.0","10.5","AGGREGATED","100.0","193.5","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","01-June-2019","8.0","ACTUAL","100.0","29.1","ACTUAL","100.0","18.8","AGGREGATED","100.0","58.5","AGGREGATED","100.0","223.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","9.6","AGGREGATED","100.0","208.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","02-June-2019","12.2","ACTUAL","100.0","31.4","ACTUAL","100.0","22.4","AGGREGATED","100.0","44.3","AGGREGATED","100.0","223.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.4","AGGREGATED","100.0","11.9","AGGREGATED","100.0","243.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","03-June-2019","14.2","ACTUAL","100.0","30.2","ACTUAL","100.0","22.4","AGGREGATED","100.0","39.3","AGGREGATED","100.0","223.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.5","AGGREGATED","100.0","24.6","AGGREGATED","100.0","261.9","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","04-June-2019","8.3","ACTUAL","100.0","27.9","ACTUAL","100.0","18.5","AGGREGATED","100.0","42.1","AGGREGATED","100.0","223.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","100.0","17.2","AGGREGATED","100.0","247.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","05-June-2019","7.9","ACTUAL","100.0","27.2","ACTUAL","100.0","17.8","AGGREGATED","100.0","45.7","AGGREGATED","100.0","223.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.0","AGGREGATED","100.0","18.3","AGGREGATED","100.0","250.0","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","06-June-2019","12.4","ACTUAL","100.0","22.8","ACTUAL","100.0","16.6","AGGREGATED","100.0","52.1","AGGREGATED","100.0","223.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.0","AGGREGATED","100.0","18.9","AGGREGATED","100.0","249.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","07-June-2019","4.9","ACTUAL","100.0","18.3","ACTUAL","100.0","11.3","AGGREGATED","100.0","65.1","AGGREGATED","100.0","227.0","AGGREGATED","using element [Precip. Weighing]","3.3","AGGREGATED","using element [Precip. Weighing]","16.7","AGGREGATED","100.0","23.5","AGGREGATED","100.0","307.0","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","08-June-2019","2.6","ACTUAL","100.0","17.3","ACTUAL","100.0","10.1","AGGREGATED","100.0","60.4","AGGREGATED","100.0","227.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.0","AGGREGATED","100.0","13.6","AGGREGATED","100.0","268.5","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","09-June-2019","4.6","ACTUAL","100.0","20.8","ACTUAL","100.0","13.5","AGGREGATED","100.0","56.4","AGGREGATED","100.0","227.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.7","AGGREGATED","100.0","11.2","AGGREGATED","100.0","275.5","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","10-June-2019","5.4","ACTUAL","100.0","23.3","ACTUAL","100.0","15.6","AGGREGATED","100.0","52.7","AGGREGATED","100.0","227.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.4","AGGREGATED","100.0","10.1","AGGREGATED","100.0","290.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","11-June-2019","9.2","ACTUAL","100.0","24.0","ACTUAL","100.0","17.0","AGGREGATED","100.0","54.7","AGGREGATED","100.0","227.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","100.0","10.3","AGGREGATED","100.0","327.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","12-June-2019","8.6","ACTUAL","100.0","28.7","ACTUAL","100.0","19.8","AGGREGATED","100.0","52.5","AGGREGATED","100.0","227.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.1","AGGREGATED","100.0","7.7","AGGREGATED","100.0","204.4","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","13-June-2019","10.6","ACTUAL","100.0","32.5","ACTUAL","100.0","20.7","AGGREGATED","100.0","57.7","AGGREGATED","100.0","228.6","AGGREGATED","using element [Precip. Weighing]","1.6","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","100.0","12.7","AGGREGATED","100.0","262.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","14-June-2019","12.6","ACTUAL","100.0","20.9","ACTUAL","100.0","16.3","AGGREGATED","100.0","78.5","AGGREGATED","100.0","236.4","AGGREGATED","using element [Precip. Weighing]","7.8","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","100.0","11.8","AGGREGATED","100.0","310.2","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","15-June-2019","10.3","ACTUAL","100.0","24.5","ACTUAL","100.0","17.0","AGGREGATED","100.0","63.8","AGGREGATED","100.0","236.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.9","AGGREGATED","100.0","10.4","AGGREGATED","100.0","318.3","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","16-June-2019","10.1","ACTUAL","100.0","25.3","ACTUAL","100.0","17.7","AGGREGATED","100.0","59.9","AGGREGATED","100.0","236.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.7","AGGREGATED","100.0","10.2","AGGREGATED","100.0","347.7","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","17-June-2019","10.5","ACTUAL","100.0","26.4","ACTUAL","100.0","18.7","AGGREGATED","100.0","58.1","AGGREGATED","100.0","236.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","8.7","AGGREGATED","100.0","111.2","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","18-June-2019","10.1","ACTUAL","100.0","25.5","ACTUAL","100.0","18.3","AGGREGATED","100.0","64.4","AGGREGATED","100.0","237.6","AGGREGATED","using element [Precip. Weighing]","1.2","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","100.0","12.2","AGGREGATED","100.0","348.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","19-June-2019","8.3","ACTUAL","100.0","20.0","ACTUAL","100.0","14.8","AGGREGATED","100.0","71.5","AGGREGATED","100.0","237.7","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","12.3","AGGREGATED","100.0","17.1","AGGREGATED","100.0","317.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","20-June-2019","6.4","ACTUAL","100.0","18.8","ACTUAL","100.0","11.0","AGGREGATED","100.0","72.6","AGGREGATED","100.0","240.1","AGGREGATED","using element [Precip. Weighing]","2.4","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","9.0","AGGREGATED","100.0","264.2","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","21-June-2019","7.6","ACTUAL","100.0","20.3","ACTUAL","100.0","12.9","AGGREGATED","100.0","70.4","AGGREGATED","100.0","240.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.2","AGGREGATED","100.0","17.5","AGGREGATED","100.0","324.5","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","22-June-2019","10.2","ACTUAL","100.0","21.9","ACTUAL","100.0","15.3","AGGREGATED","100.0","64.6","AGGREGATED","100.0","240.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.9","AGGREGATED","100.0","24.7","AGGREGATED","100.0","326.2","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","23-June-2019","10.3","ACTUAL","100.0","20.3","ACTUAL","100.0","14.6","AGGREGATED","100.0","73.0","AGGREGATED","100.0","243.7","AGGREGATED","using element [Precip. Weighing]","3.6","AGGREGATED","using element [Precip. Weighing]","9.0","AGGREGATED","100.0","12.1","AGGREGATED","100.0","275.0","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","24-June-2019","9.2","ACTUAL","100.0","20.9","ACTUAL","100.0","14.3","AGGREGATED","100.0","73.8","AGGREGATED","100.0","244.4","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","9.4","AGGREGATED","100.0","12.9","AGGREGATED","100.0","268.6","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","25-June-2019","6.4","ACTUAL","100.0","22.8","ACTUAL","100.0","15.1","AGGREGATED","100.0","64.5","AGGREGATED","100.0","244.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.7","AGGREGATED","100.0","10.1","AGGREGATED","100.0","284.8","AGGREGATED","100.0","0.0","COMPUTED",""
"Fincastle IMCIN","26-June-2019","7.8","ACTUAL","100.0","25.4","ACTUAL","100.0","17.6","AGGREGATED","100.0","59.0","AGGREGATED","100.0","244.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.0","AGGREGATED","100.0","8.3","AGGREGATED","100.0","84.9","AGGREGATED","100.0","0.0","COMPUTED",""
